1.64688e+00,1.66672e+00,1.68659e+00,1.70648e+00,1.72639e+00,1.74633e+00,1.76629e+00,1.78627e+00,1.80627e+00,1.82630e+00,1.84635e+00,1.86642e+00,1.88652e+00,1.90664e+00,1.92678e+00,1.94694e+00,1.96713e+00,1.98734e+00,2.00758e+00,2.02784e+00,2.04812e+00,2.06842e+00,2.08875e+00,2.10910e+00,2.12948e+00,2.14988e+00,2.17030e+00,2.19075e+00,2.21122e+00,2.23171e+00,2.25223e+00,2.27277e+00,2.29334e+00,2.31393e+00,2.33454e+00,2.35518e+00,2.37584e+00,2.39652e+00,2.41723e+00,2.43796e+00,2.45872e+00,2.47949e+00,2.50030e+00,2.52113e+00,2.54198e+00,2.56285e+00,2.58375e+00,2.60467e+00,2.62562e+00,2.64659e+00,2.66759e+00
6.83935e-01,6.82622e-01,6.81309e-01,6.80000e-01,6.78693e-01,6.77387e-01,6.76082e-01,6.74780e-01,6.73478e-01,6.72180e-01,6.70883e-01,6.69588e-01,6.68296e-01,6.67005e-01,6.65716e-01,6.64431e-01,6.63145e-01,6.61862e-01,6.60581e-01,6.59302e-01,6.58025e-01,6.56750e-01,6.55477e-01,6.54207e-01,6.52938e-01,6.51673e-01,6.50408e-01,6.49145e-01,6.47884e-01,6.46626e-01,6.45370e-01,6.44114e-01,6.42862e-01,6.41613e-01,6.40362e-01,6.39116e-01,6.37872e-01,6.36628e-01,6.35388e-01,6.34148e-01,6.32911e-01,6.31677e-01,6.30445e-01,6.29216e-01,6.27989e-01,6.26765e-01,6.25541e-01,6.24321e-01,6.23103e-01,6.21888e-01,6.20673e-01
1.27809e+00,1.27446e+00,1.27082e+00,1.26719e+00,1.26356e+00,1.25992e+00,1.25629e+00,1.25265e+00,1.24901e+00,1.24538e+00,1.24174e+00,1.23810e+00,1.23446e+00,1.23083e+00,1.22719e+00,1.22355e+00,1.21991e+00,1.21627e+00,1.21263e+00,1.20899e+00,1.20535e+00,1.20171e+00,1.19807e+00,1.19443e+00,1.19079e+00,1.18715e+00,1.18351e+00,1.17987e+00,1.17623e+00,1.17259e+00,1.16894e+00,1.16530e+00,1.16166e+00,1.15801e+00,1.15437e+00,1.15073e+00,1.14708e+00,1.14344e+00,1.13979e+00,1.13615e+00,1.13250e+00,1.12885e+00,1.12521e+00,1.12156e+00,1.11792e+00,1.11427e+00,1.11063e+00,1.10698e+00,1.10334e+00,1.09969e+00,1.09604e+00
1.05092e+00,1.04549e+00,1.04005e+00,1.03460e+00,1.02916e+00,1.02372e+00,1.01827e+00,1.01282e+00,1.00736e+00,1.00191e+00,9.96452e-01,9.90993e-01,9.85532e-01,9.80069e-01,9.74603e-01,9.69137e-01,9.63667e-01,9.58195e-01,9.52722e-01,9.47246e-01,9.41768e-01,9.36288e-01,9.30806e-01,9.25322e-01,9.19835e-01,9.14349e-01,9.08858e-01,9.03365e-01,8.97871e-01,8.92375e-01,8.86877e-01,8.81375e-01,8.75872e-01,8.70367e-01,8.64859e-01,8.59349e-01,8.53838e-01,8.48323e-01,8.42807e-01,8.37287e-01,8.31766e-01,8.26244e-01,8.20719e-01,8.15194e-01,8.09666e-01,8.04136e-01,7.98603e-01,7.93069e-01,7.87534e-01,7.81995e-01,7.76455e-01
7.37325e-01,7.33319e-01,7.29312e-01,7.25304e-01,7.21297e-01,7.17288e-01,7.13277e-01,7.09267e-01,7.05254e-01,7.01242e-01,6.97229e-01,6.93216e-01,6.89201e-01,6.85186e-01,6.81170e-01,6.77155e-01,6.73137e-01,6.69119e-01,6.65100e-01,6.61081e-01,6.57060e-01,6.53040e-01,6.49018e-01,6.44996e-01,6.40973e-01,6.36952e-01,6.32927e-01,6.28902e-01,6.24876e-01,6.20851e-01,6.16824e-01,6.12795e-01,6.08767e-01,6.04740e-01,6.00708e-01,5.96678e-01,5.92647e-01,5.88614e-01,5.84581e-01,5.80546e-01,5.76511e-01,5.72476e-01,5.68441e-01,5.64406e-01,5.60370e-01,5.56334e-01,5.52296e-01,5.48259e-01,5.44221e-01,5.40183e-01,5.36142e-01
1.28206e+00,1.28517e+00,1.28830e+00,1.29142e+00,1.29456e+00,1.29770e+00,1.30085e+00,1.30400e+00,1.30716e+00,1.31032e+00,1.31350e+00,1.31667e+00,1.31986e+00,1.32305e+00,1.32625e+00,1.32945e+00,1.33266e+00,1.33588e+00,1.33910e+00,1.34233e+00,1.34557e+00,1.34881e+00,1.35206e+00,1.35532e+00,1.35858e+00,1.36185e+00,1.36513e+00,1.36841e+00,1.37170e+00,1.37500e+00,1.37830e+00,1.38161e+00,1.38492e+00,1.38824e+00,1.39157e+00,1.39491e+00,1.39825e+00,1.40160e+00,1.40495e+00,1.40831e+00,1.41168e+00,1.41506e+00,1.41844e+00,1.42183e+00,1.42522e+00,1.42863e+00,1.43204e+00,1.43545e+00,1.43888e+00,1.44230e+00,1.44574e+00
1.23481e+00,1.22684e+00,1.21885e+00,1.21087e+00,1.20288e+00,1.19488e+00,1.18688e+00,1.17887e+00,1.17086e+00,1.16285e+00,1.15483e+00,1.14681e+00,1.13878e+00,1.13074e+00,1.12270e+00,1.11466e+00,1.10661e+00,1.09856e+00,1.09051e+00,1.08245e+00,1.07438e+00,1.06631e+00,1.05823e+00,1.05015e+00,1.04207e+00,1.03398e+00,1.02589e+00,1.01779e+00,1.00969e+00,1.00158e+00,9.93468e-01,9.85350e-01,9.77229e-01,9.69103e-01,9.60970e-01,9.52833e-01,9.44693e-01,9.36547e-01,9.28396e-01,9.20240e-01,9.12080e-01,9.03916e-01,8.95748e-01,8.87575e-01,8.79397e-01,8.71215e-01,8.63027e-01,8.54836e-01,8.46640e-01,8.38439e-01,8.30234e-01
6.71756e-01,6.76741e-01,6.81735e-01,6.86738e-01,6.91749e-01,6.96767e-01,7.01794e-01,7.06828e-01,7.11870e-01,7.16921e-01,7.21980e-01,7.27047e-01,7.32123e-01,7.37206e-01,7.42298e-01,7.47400e-01,7.52508e-01,7.57624e-01,7.62750e-01,7.67883e-01,7.73024e-01,7.78175e-01,7.83333e-01,7.88500e-01,7.93675e-01,7.98860e-01,8.04052e-01,8.09252e-01,8.14461e-01,8.19679e-01,8.24905e-01,8.30138e-01,8.35382e-01,8.40633e-01,8.45891e-01,8.51159e-01,8.56436e-01,8.61720e-01,8.67013e-01,8.72313e-01,8.77623e-01,8.82942e-01,8.88270e-01,8.93607e-01,8.98953e-01,9.04308e-01,9.09669e-01,9.15042e-01,9.20423e-01,9.25811e-01,9.31210e-01
1.19175e+00,1.21150e+00,1.23128e+00,1.25107e+00,1.27089e+00,1.29074e+00,1.31060e+00,1.33049e+00,1.35040e+00,1.37033e+00,1.39029e+00,1.41027e+00,1.43027e+00,1.45029e+00,1.47034e+00,1.49041e+00,1.51050e+00,1.53062e+00,1.55076e+00,1.57092e+00,1.59111e+00,1.61132e+00,1.63155e+00,1.65181e+00,1.67209e+00,1.69239e+00,1.71272e+00,1.73307e+00,1.75344e+00,1.77384e+00,1.79426e+00,1.81470e+00,1.83517e+00,1.85566e+00,1.87617e+00,1.89671e+00,1.91728e+00,1.93786e+00,1.95847e+00,1.97910e+00,1.99975e+00,2.02043e+00,2.04114e+00,2.06187e+00,2.08262e+00,2.10340e+00,2.12419e+00,2.14502e+00,2.16587e+00,2.18673e+00,2.20764e+00
5.80109e-01,5.90081e-01,6.00066e-01,6.10064e-01,6.20076e-01,6.30100e-01,6.40137e-01,6.50188e-01,6.60250e-01,6.70326e-01,6.80416e-01,6.90519e-01,7.00634e-01,7.10763e-01,7.20905e-01,7.31062e-01,7.41230e-01,7.51412e-01,7.61608e-01,7.71816e-01,7.82038e-01,7.92273e-01,8.02522e-01,8.12784e-01,8.23059e-01,8.33349e-01,8.43651e-01,8.53967e-01,8.64296e-01,8.74640e-01,8.84996e-01,8.95365e-01,9.05749e-01,9.16146e-01,9.26555e-01,9.36979e-01,9.47417e-01,9.57867e-01,9.68330e-01,9.78807e-01,9.89298e-01,9.99804e-01,1.01032e+00,1.02086e+00,1.03141e+00,1.04197e+00,1.05254e+00,1.06313e+00,1.07373e+00,1.08435e+00,1.09498e+00
1.08996e+00,1.09109e+00,1.09223e+00,1.09337e+00,1.09452e+00,1.09567e+00,1.09683e+00,1.09799e+00,1.09916e+00,1.10033e+00,1.10150e+00,1.10268e+00,1.10386e+00,1.10505e+00,1.10624e+00,1.10743e+00,1.10863e+00,1.10984e+00,1.11105e+00,1.11226e+00,1.11348e+00,1.11470e+00,1.11593e+00,1.11716e+00,1.11840e+00,1.11964e+00,1.12089e+00,1.12214e+00,1.12339e+00,1.12465e+00,1.12592e+00,1.12718e+00,1.12846e+00,1.12973e+00,1.13101e+00,1.13230e+00,1.13359e+00,1.13489e+00,1.13619e+00,1.13749e+00,1.13880e+00,1.14011e+00,1.14143e+00,1.14276e+00,1.14409e+00,1.14542e+00,1.14676e+00,1.14810e+00,1.14945e+00,1.15080e+00,1.15216e+00
9.47564e-01,9.41600e-01,9.35634e-01,9.29666e-01,9.23695e-01,9.17721e-01,9.11744e-01,9.05764e-01,8.99781e-01,8.93797e-01,8.87810e-01,8.81820e-01,8.75827e-01,8.69832e-01,8.63833e-01,8.57834e-01,8.51830e-01,8.45824e-01,8.39816e-01,8.33805e-01,8.27791e-01,8.21774e-01,8.15755e-01,8.09734e-01,8.03709e-01,7.97684e-01,7.91654e-01,7.85621e-01,7.79587e-01,7.73550e-01,7.67510e-01,7.61466e-01,7.55420e-01,7.49373e-01,7.43320e-01,7.37266e-01,7.31210e-01,7.25151e-01,7.19088e-01,7.13022e-01,7.06954e-01,7.00885e-01,6.94812e-01,6.88738e-01,6.82661e-01,6.76582e-01,6.70499e-01,6.64414e-01,6.58328e-01,6.52238e-01,6.46145e-01
1.25910e+00,1.25485e+00,1.25059e+00,1.24634e+00,1.24209e+00,1.23783e+00,1.23357e+00,1.22931e+00,1.22505e+00,1.22079e+00,1.21653e+00,1.21227e+00,1.20801e+00,1.20374e+00,1.19948e+00,1.19521e+00,1.19095e+00,1.18668e+00,1.18241e+00,1.17814e+00,1.17387e+00,1.16960e+00,1.16533e+00,1.16106e+00,1.15678e+00,1.15251e+00,1.14824e+00,1.14396e+00,1.13968e+00,1.13540e+00,1.13113e+00,1.12685e+00,1.12257e+00,1.11828e+00,1.11400e+00,1.10972e+00,1.10543e+00,1.10115e+00,1.09686e+00,1.09257e+00,1.08828e+00,1.08399e+00,1.07971e+00,1.07542e+00,1.07112e+00,1.06683e+00,1.06254e+00,1.05825e+00,1.05395e+00,1.04966e+00,1.04536e+00
8.53225e-01,8.72969e-01,8.92736e-01,9.12527e-01,9.32340e-01,9.52176e-01,9.72033e-01,9.91914e-01,1.01182e+00,1.03174e+00,1.05169e+00,1.07166e+00,1.09166e+00,1.11168e+00,1.13172e+00,1.15178e+00,1.17187e+00,1.19198e+00,1.21211e+00,1.23227e+00,1.25245e+00,1.27265e+00,1.29288e+00,1.31313e+00,1.33340e+00,1.35369e+00,1.37401e+00,1.39436e+00,1.41472e+00,1.43511e+00,1.45553e+00,1.47596e+00,1.49642e+00,1.51690e+00,1.53741e+00,1.55794e+00,1.57850e+00,1.59907e+00,1.61967e+00,1.64030e+00,1.66094e+00,1.68162e+00,1.70231e+00,1.72303e+00,1.74378e+00,1.76455e+00,1.78533e+00,1.80615e+00,1.82699e+00,1.84785e+00,1.86874e+00
1.12422e+00,1.12781e+00,1.13141e+00,1.13502e+00,1.13864e+00,1.14226e+00,1.14589e+00,1.14952e+00,1.15316e+00,1.15681e+00,1.16047e+00,1.16413e+00,1.16780e+00,1.17148e+00,1.17516e+00,1.17885e+00,1.18255e+00,1.18625e+00,1.18996e+00,1.19368e+00,1.19741e+00,1.20114e+00,1.20488e+00,1.20862e+00,1.21238e+00,1.21614e+00,1.21990e+00,1.22368e+00,1.22746e+00,1.23125e+00,1.23504e+00,1.23885e+00,1.24266e+00,1.24647e+00,1.25029e+00,1.25412e+00,1.25796e+00,1.26181e+00,1.26566e+00,1.26952e+00,1.27338e+00,1.27726e+00,1.28114e+00,1.28503e+00,1.28892e+00,1.29283e+00,1.29673e+00,1.30065e+00,1.30458e+00,1.30851e+00,1.31245e+00
5.34311e-01,5.30447e-01,5.26583e-01,5.22719e-01,5.18854e-01,5.14989e-01,5.11122e-01,5.07255e-01,5.03386e-01,4.99520e-01,4.95651e-01,4.91781e-01,4.87912e-01,4.84041e-01,4.80169e-01,4.76299e-01,4.72426e-01,4.68552e-01,4.64679e-01,4.60805e-01,4.56930e-01,4.53055e-01,4.49179e-01,4.45303e-01,4.41426e-01,4.37550e-01,4.33671e-01,4.29793e-01,4.25913e-01,4.22034e-01,4.18153e-01,4.14271e-01,4.10391e-01,4.06511e-01,4.02627e-01,3.98744e-01,3.94860e-01,3.90974e-01,3.87089e-01,3.83219e-01,3.79332e-01,3.75444e-01,3.71557e-01,3.67670e-01,3.63782e-01,3.59895e-01,3.56006e-01,3.52116e-01,3.48227e-01,3.44339e-01,3.40450e-01
8.95232e-01,9.00002e-01,9.04781e-01,9.09567e-01,9.14363e-01,9.19165e-01,9.23975e-01,9.28793e-01,9.33618e-01,9.38452e-01,9.43295e-01,9.48145e-01,9.53002e-01,9.57868e-01,9.62742e-01,9.67625e-01,9.72515e-01,9.77413e-01,9.82320e-01,9.87234e-01,9.92157e-01,9.97088e-01,1.00203e+00,1.00697e+00,1.01193e+00,1.01689e+00,1.02187e+00,1.02685e+00,1.03183e+00,1.03683e+00,1.04184e+00,1.04685e+00,1.05187e+00,1.05690e+00,1.06194e+00,1.06698e+00,1.07204e+00,1.07710e+00,1.08217e+00,1.08725e+00,1.09233e+00,1.09743e+00,1.10253e+00,1.10765e+00,1.11277e+00,1.11790e+00,1.12304e+00,1.12819e+00,1.13334e+00,1.13850e+00,1.14368e+00
5.92545e-01,6.16111e-01,6.39704e-01,6.63323e-01,6.86970e-01,7.10642e-01,7.34340e-01,7.58065e-01,7.81816e-01,8.05594e-01,8.29399e-01,8.53230e-01,8.77088e-01,9.00973e-01,9.24884e-01,9.48823e-01,9.72788e-01,9.96780e-01,1.02080e+00,1.04484e+00,1.06892e+00,1.09302e+00,1.11714e+00,1.14130e+00,1.16548e+00,1.18969e+00,1.21392e+00,1.23819e+00,1.26248e+00,1.28679e+00,1.31114e+00,1.33551e+00,1.35991e+00,1.38434e+00,1.40879e+00,1.43327e+00,1.45778e+00,1.48232e+00,1.50688e+00,1.53147e+00,1.55609e+00,1.58074e+00,1.60541e+00,1.63011e+00,1.65485e+00,1.67960e+00,1.70439e+00,1.72920e+00,1.75405e+00,1.77891e+00,1.80382e+00
8.68299e-01,8.72335e-01,8.76379e-01,8.80430e-01,8.84489e-01,8.88555e-01,8.92627e-01,8.96706e-01,9.00792e-01,9.04887e-01,9.08988e-01,9.13097e-01,9.17213e-01,9.21336e-01,9.25466e-01,9.29605e-01,9.33750e-01,9.37903e-01,9.42063e-01,9.46230e-01,9.50404e-01,9.54587e-01,9.58777e-01,9.62974e-01,9.67178e-01,9.71391e-01,9.75611e-01,9.79837e-01,9.84072e-01,9.88315e-01,9.92565e-01,9.96821e-01,1.00109e+00,1.00536e+00,1.00964e+00,1.01392e+00,1.01822e+00,1.02252e+00,1.02683e+00,1.03114e+00,1.03547e+00,1.03980e+00,1.04414e+00,1.04849e+00,1.05284e+00,1.05721e+00,1.06158e+00,1.06596e+00,1.07034e+00,1.07474e+00,1.07914e+00
9.64641e-01,9.73742e-01,9.82856e-01,9.91982e-01,1.00112e+00,1.01027e+00,1.01943e+00,1.02861e+00,1.03780e+00,1.04700e+00,1.05621e+00,1.06543e+00,1.07467e+00,1.08392e+00,1.09318e+00,1.10245e+00,1.11174e+00,1.12103e+00,1.13035e+00,1.13967e+00,1.14900e+00,1.15835e+00,1.16771e+00,1.17709e+00,1.18647e+00,1.19587e+00,1.20528e+00,1.21471e+00,1.22414e+00,1.23359e+00,1.24305e+00,1.25253e+00,1.26202e+00,1.27151e+00,1.28103e+00,1.29055e+00,1.30009e+00,1.30964e+00,1.31920e+00,1.32877e+00,1.33836e+00,1.34797e+00,1.35758e+00,1.36721e+00,1.37685e+00,1.38650e+00,1.39617e+00,1.40585e+00,1.41554e+00,1.42525e+00,1.43497e+00
1.11525e+00,1.12133e+00,1.12742e+00,1.13351e+00,1.13962e+00,1.14574e+00,1.15186e+00,1.15800e+00,1.16414e+00,1.17030e+00,1.17646e+00,1.18263e+00,1.18881e+00,1.19500e+00,1.20120e+00,1.20741e+00,1.21363e+00,1.21986e+00,1.22610e+00,1.23234e+00,1.23860e+00,1.24487e+00,1.25114e+00,1.25743e+00,1.26372e+00,1.27003e+00,1.27634e+00,1.28266e+00,1.28900e+00,1.29534e+00,1.30169e+00,1.30805e+00,1.31443e+00,1.32081e+00,1.32720e+00,1.33359e+00,1.34001e+00,1.34642e+00,1.35285e+00,1.35929e+00,1.36574e+00,1.37220e+00,1.37867e+00,1.38514e+00,1.39163e+00,1.39813e+00,1.40464e+00,1.41116e+00,1.41768e+00,1.42422e+00,1.43077e+00
8.31031e-01,8.30306e-01,8.29585e-01,8.28866e-01,8.28150e-01,8.27436e-01,8.26724e-01,8.26015e-01,8.25307e-01,8.24603e-01,8.23902e-01,8.23203e-01,8.22506e-01,8.21812e-01,8.21120e-01,8.20433e-01,8.19746e-01,8.19062e-01,8.18381e-01,8.17703e-01,8.17026e-01,8.16353e-01,8.15683e-01,8.15015e-01,8.14349e-01,8.13688e-01,8.13028e-01,8.12370e-01,8.11716e-01,8.11064e-01,8.10415e-01,8.09768e-01,8.09123e-01,8.08482e-01,8.07841e-01,8.07205e-01,8.06572e-01,8.05940e-01,8.05311e-01,8.04684e-01,8.04060e-01,8.03440e-01,8.02823e-01,8.02209e-01,8.01598e-01,8.00990e-01,8.00383e-01,7.99781e-01,7.99182e-01,7.98584e-01,7.97990e-01
1.41120e+00,1.40314e+00,1.39508e+00,1.38701e+00,1.37894e+00,1.37087e+00,1.36279e+00,1.35470e+00,1.34661e+00,1.33852e+00,1.33042e+00,1.32232e+00,1.31421e+00,1.30610e+00,1.29798e+00,1.28986e+00,1.28173e+00,1.27360e+00,1.26546e+00,1.25732e+00,1.24918e+00,1.24103e+00,1.23287e+00,1.22471e+00,1.21655e+00,1.20838e+00,1.20021e+00,1.19203e+00,1.18384e+00,1.17566e+00,1.16746e+00,1.15927e+00,1.15106e+00,1.14286e+00,1.13464e+00,1.12643e+00,1.11821e+00,1.10998e+00,1.10175e+00,1.09351e+00,1.08527e+00,1.07702e+00,1.06877e+00,1.06052e+00,1.05226e+00,1.04400e+00,1.03573e+00,1.02745e+00,1.01918e+00,1.01089e+00,1.00261e+00
8.81830e-01,8.81185e-01,8.80542e-01,8.79902e-01,8.79266e-01,8.78631e-01,8.77998e-01,8.77368e-01,8.76740e-01,8.76116e-01,8.75495e-01,8.74875e-01,8.74258e-01,8.73644e-01,8.73032e-01,8.72425e-01,8.71819e-01,8.71215e-01,8.70615e-01,8.70017e-01,8.69421e-01,8.68829e-01,8.68239e-01,8.67652e-01,8.67067e-01,8.66487e-01,8.65908e-01,8.65331e-01,8.64758e-01,8.64188e-01,8.63621e-01,8.63054e-01,8.62493e-01,8.61933e-01,8.61374e-01,8.60820e-01,8.60269e-01,8.59719e-01,8.59173e-01,8.58628e-01,8.58086e-01,8.57549e-01,8.57014e-01,8.56483e-01,8.55954e-01,8.55429e-01,8.54905e-01,8.54385e-01,8.53869e-01,8.53354e-01,8.52843e-01
6.62226e-01,6.62770e-01,6.63317e-01,6.63868e-01,6.64423e-01,6.64982e-01,6.65544e-01,6.66110e-01,6.66678e-01,6.67252e-01,6.67829e-01,6.68410e-01,6.68994e-01,6.69583e-01,6.70175e-01,6.70773e-01,6.71372e-01,6.71976e-01,6.72583e-01,6.73195e-01,6.73810e-01,6.74429e-01,6.75052e-01,6.75679e-01,6.76310e-01,6.76947e-01,6.77585e-01,6.78228e-01,6.78874e-01,6.79526e-01,6.80180e-01,6.80838e-01,6.81500e-01,6.82167e-01,6.82835e-01,6.83510e-01,6.84188e-01,6.84869e-01,6.85554e-01,6.86242e-01,6.86935e-01,6.87633e-01,6.88335e-01,6.89042e-01,6.89753e-01,6.90468e-01,6.91186e-01,6.91909e-01,6.92637e-01,6.93368e-01,6.94103e-01
1.48974e+00,1.49905e+00,1.50838e+00,1.51772e+00,1.52707e+00,1.53643e+00,1.54580e+00,1.55519e+00,1.56459e+00,1.57400e+00,1.58342e+00,1.59286e+00,1.60231e+00,1.61177e+00,1.62125e+00,1.63073e+00,1.64023e+00,1.64975e+00,1.65927e+00,1.66881e+00,1.67836e+00,1.68793e+00,1.69750e+00,1.70709e+00,1.71669e+00,1.72631e+00,1.73594e+00,1.74558e+00,1.75523e+00,1.76490e+00,1.77458e+00,1.78427e+00,1.79398e+00,1.80369e+00,1.81343e+00,1.82317e+00,1.83293e+00,1.84270e+00,1.85248e+00,1.86228e+00,1.87208e+00,1.88191e+00,1.89174e+00,1.90159e+00,1.91146e+00,1.92133e+00,1.93121e+00,1.94112e+00,1.95103e+00,1.96096e+00,1.97090e+00
1.20401e+00,1.21556e+00,1.22713e+00,1.23872e+00,1.25032e+00,1.26193e+00,1.27356e+00,1.28520e+00,1.29686e+00,1.30853e+00,1.32022e+00,1.33192e+00,1.34363e+00,1.35536e+00,1.36711e+00,1.37887e+00,1.39065e+00,1.40244e+00,1.41424e+00,1.42606e+00,1.43790e+00,1.44975e+00,1.46162e+00,1.47350e+00,1.48539e+00,1.49730e+00,1.50923e+00,1.52117e+00,1.53313e+00,1.54510e+00,1.55709e+00,1.56909e+00,1.58110e+00,1.59313e+00,1.60518e+00,1.61724e+00,1.62932e+00,1.64142e+00,1.65352e+00,1.66564e+00,1.67778e+00,1.68994e+00,1.70211e+00,1.71429e+00,1.72650e+00,1.73871e+00,1.75094e+00,1.76319e+00,1.77545e+00,1.78773e+00,1.80002e+00
9.97660e-01,1.00993e+00,1.02222e+00,1.03453e+00,1.04685e+00,1.05918e+00,1.07153e+00,1.08389e+00,1.09627e+00,1.10867e+00,1.12108e+00,1.13351e+00,1.14595e+00,1.15841e+00,1.17088e+00,1.18337e+00,1.19588e+00,1.20840e+00,1.22093e+00,1.23348e+00,1.24605e+00,1.25863e+00,1.27123e+00,1.28385e+00,1.29647e+00,1.30912e+00,1.32178e+00,1.33446e+00,1.34715e+00,1.35986e+00,1.37259e+00,1.38533e+00,1.39809e+00,1.41086e+00,1.42365e+00,1.43645e+00,1.44927e+00,1.46211e+00,1.47496e+00,1.48783e+00,1.50071e+00,1.51361e+00,1.52653e+00,1.53946e+00,1.55241e+00,1.56538e+00,1.57836e+00,1.59136e+00,1.60438e+00,1.61740e+00,1.63045e+00
9.92992e-01,9.98805e-01,1.00463e+00,1.01046e+00,1.01630e+00,1.02215e+00,1.02801e+00,1.03387e+00,1.03975e+00,1.04564e+00,1.05153e+00,1.05743e+00,1.06335e+00,1.06927e+00,1.07520e+00,1.08114e+00,1.08709e+00,1.09304e+00,1.09901e+00,1.10499e+00,1.11097e+00,1.11697e+00,1.12297e+00,1.12898e+00,1.13501e+00,1.14104e+00,1.14708e+00,1.15313e+00,1.15919e+00,1.16526e+00,1.17134e+00,1.17742e+00,1.18352e+00,1.18963e+00,1.19574e+00,1.20186e+00,1.20800e+00,1.21414e+00,1.22029e+00,1.22645e+00,1.23263e+00,1.23881e+00,1.24500e+00,1.25120e+00,1.25741e+00,1.26363e+00,1.26986e+00,1.27610e+00,1.28235e+00,1.28860e+00,1.29487e+00
1.20905e+00,1.22107e+00,1.23310e+00,1.24516e+00,1.25722e+00,1.26930e+00,1.28140e+00,1.29351e+00,1.30564e+00,1.31778e+00,1.32994e+00,1.34211e+00,1.35430e+00,1.36650e+00,1.37872e+00,1.39096e+00,1.40320e+00,1.41547e+00,1.42775e+00,1.44004e+00,1.45235e+00,1.46468e+00,1.47702e+00,1.48938e+00,1.50175e+00,1.51414e+00,1.52655e+00,1.53897e+00,1.55140e+00,1.56385e+00,1.57632e+00,1.58880e+00,1.60130e+00,1.61381e+00,1.62634e+00,1.63889e+00,1.65145e+00,1.66403e+00,1.67662e+00,1.68922e+00,1.70185e+00,1.71449e+00,1.72714e+00,1.73981e+00,1.75250e+00,1.76521e+00,1.77792e+00,1.79066e+00,1.80341e+00,1.81617e+00,1.82896e+00
1.31292e+00,1.30864e+00,1.30437e+00,1.30010e+00,1.29582e+00,1.29155e+00,1.28727e+00,1.28299e+00,1.27871e+00,1.27444e+00,1.27016e+00,1.26587e+00,1.26159e+00,1.25731e+00,1.25302e+00,1.24874e+00,1.24445e+00,1.24016e+00,1.23588e+00,1.23159e+00,1.22730e+00,1.22301e+00,1.21872e+00,1.21442e+00,1.21013e+00,1.20584e+00,1.20154e+00,1.19724e+00,1.19295e+00,1.18865e+00,1.18435e+00,1.18005e+00,1.17575e+00,1.17145e+00,1.16715e+00,1.16284e+00,1.15854e+00,1.15423e+00,1.14993e+00,1.14562e+00,1.14131e+00,1.13700e+00,1.13269e+00,1.12838e+00,1.12407e+00,1.11976e+00,1.11545e+00,1.11113e+00,1.10682e+00,1.10250e+00,1.09819e+00
1.26608e+00,1.28183e+00,1.29761e+00,1.31340e+00,1.32921e+00,1.34504e+00,1.36089e+00,1.37675e+00,1.39264e+00,1.40855e+00,1.42447e+00,1.44041e+00,1.45638e+00,1.47236e+00,1.48836e+00,1.50437e+00,1.52041e+00,1.53647e+00,1.55255e+00,1.56864e+00,1.58476e+00,1.60089e+00,1.61704e+00,1.63322e+00,1.64941e+00,1.66562e+00,1.68185e+00,1.69810e+00,1.71437e+00,1.73066e+00,1.74697e+00,1.76330e+00,1.77965e+00,1.79601e+00,1.81240e+00,1.82880e+00,1.84523e+00,1.86167e+00,1.87814e+00,1.89462e+00,1.91112e+00,1.92765e+00,1.94419e+00,1.96075e+00,1.97734e+00,1.99394e+00,2.01056e+00,2.02720e+00,2.04386e+00,2.06054e+00,2.07725e+00
7.49373e-02,8.21221e-02,8.93649e-02,9.65698e-02,1.03785e-01,1.11010e-01,1.18251e-01,1.25497e-01,1.32752e-01,1.40019e-01,1.47299e-01,1.54586e-01,1.61886e-01,1.69195e-01,1.76512e-01,1.83848e-01,1.91186e-01,1.98536e-01,2.05894e-01,2.13265e-01,2.20646e-01,2.28036e-01,2.35437e-01,2.42850e-01,2.50273e-01,2.57709e-01,2.65152e-01,2.72606e-01,2.80068e-01,2.87544e-01,2.95030e-01,3.02527e-01,3.10037e-01,3.17558e-01,3.25086e-01,3.32625e-01,3.40177e-01,3.47737e-01,3.55308e-01,3.62902e-01,3.70494e-01,3.78097e-01,3.85711e-01,3.93338e-01,4.00975e-01,4.08623e-01,4.16281e-01,4.23950e-01,4.31632e-01,4.39325e-01,4.47029e-01
